,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,day
155,2003-07-23 15:00:00,a4a4e8,30.17660367286811,-97.67839965820308,87.47968577959443,178.6521127198014,13.98016,HAL81,False,False,False,,312.42,320.04,2023-07-03 15:10:13.736000+00:00,1688397013.904,15,23
156,2003-07-23 15:00:00,a4a4e8,30.17581228482521,-97.6783447265625,86.96538496907533,178.6441400238933,13.98016,HAL81,False,False,False,,327.66,335.28,2023-07-03 15:10:14.788999936+00:00,1688397014.913,15,23
157,2003-07-23 15:00:00,a4a4e8,30.17520710573358,-97.6783447265625,86.96538496907533,178.6441400238933,13.65504,HAL81,False,False,False,,335.28,342.9,2023-07-03 15:10:15.500999936+00:00,1688397015.892,15,23
158,2003-07-23 15:00:00,a4a4e8,30.17441571769068,-97.6783447265625,86.96538496907533,178.6441400238933,13.65504,HAL81,False,False,False,,350.52,365.76,2023-07-03 15:10:16.644999936+00:00,1688397016.933,15,23
159,2003-07-23 15:00:00,a4a4e8,30.17353122517214,-97.6783447265625,86.44037065166188,178.9769698113322,13.65504,HAL81,False,False,False,,373.38,381.0,2023-07-03 15:10:17.576000+00:00,1688397017.945,15,23
160,2003-07-23 15:00:00,a4a4e8,30.17271423339844,-97.67831241383271,85.91830878509218,179.3138558021648,13.65504,HAL81,False,False,False,,388.62,403.86,2023-07-03 15:10:18.680999936+00:00,1688397019.0,15,23
161,2003-07-23 15:00:00,a4a4e8,30.17199500132415,-97.6783447265625,85.912148,180.0,13.32992,HAL81,False,False,False,,396.24,411.48,2023-07-03 15:10:19.665999872+00:00,1688397019.966,15,23
162,2003-07-23 15:00:00,a4a4e8,30.17115706104343,-97.6783447265625,85.41164863257143,181.0353531865449,13.0048,HAL81,False,False,False,,411.48,419.1,2023-07-03 15:10:20.648000+00:00,1688397020.829,15,23
163,2003-07-23 15:00:00,a4a4e8,30.17033386230469,-97.67836626838238,85.47359725259773,182.4146565208508,13.0048,HAL81,False,False,False,,426.72,441.96,2023-07-03 15:10:21.857000192+00:00,1688397021.991,15,23
164,2003-07-23 15:00:00,a4a4e8,30.16994670286017,-97.67839965820308,85.0390092318884,183.4682292589171,13.0048,HAL81,False,False,False,,441.96,457.2,2023-07-03 15:10:22.525000192+00:00,1688397022.995,15,23
165,2003-07-23 15:00:00,a4a4e8,30.16887600139036,-97.67856445312498,85.0390092318884,183.4682292589171,12.67968,HAL81,False,False,False,,449.58,449.58,2023-07-03 15:10:23.795000064+00:00,1688397023.929,15,23
166,2003-07-23 15:00:00,a4a4e8,30.16803806110964,-97.67867431640622,84.36411058829725,186.3016087352348,12.67968,HAL81,False,False,False,,464.8200000000001,480.0600000000001,2023-07-03 15:10:24.867000064+00:00,1688397024.908,15,23
167,2003-07-23 15:00:00,a4a4e8,30.16722106933594,-97.6787971047794,84.54742759518685,187.3412258113642,12.35456,HAL81,False,False,False,,480.06,495.3,2023-07-03 15:10:25.878000128+00:00,1688397025.938,15,23
168,2003-07-23 15:00:00,a4a4e8,30.1666259765625,-97.67890481387866,84.32645784245408,188.7727372975294,12.35456,HAL81,False,False,False,,487.68,502.92,2023-07-03 15:10:26.801000192+00:00,1688397026.985,15,23
169,2003-07-23 15:00:00,a4a4e8,30.1658501059322,-97.67905883789064,84.06871273593333,189.8658069430844,12.02944,HAL81,False,False,False,,495.3,510.54,2023-07-03 15:10:27.799000064+00:00,1688397027.8,15,23
170,2003-07-23 15:00:00,a4a4e8,30.16520690917969,-97.67922794117646,83.74541582739917,190.6196552761551,12.02944,HAL81,False,False,False,,510.54,525.78,2023-07-03 15:10:28.622999808+00:00,1688397028.825,15,23
171,2003-07-23 15:00:00,a4a4e8,30.16422077760858,-97.679443359375,84.04352455133413,191.6538405858344,11.70432,HAL81,False,False,False,,525.78,548.64,2023-07-03 15:10:29.988000+00:00,1688397029.988,15,23
172,2003-07-23 15:00:00,a4a4e8,30.16366215075477,-97.67960815429689,84.14894975674275,191.9968993079236,10.72896,HAL81,False,False,False,,533.4,548.64,2023-07-03 15:10:30.811000064+00:00,1688397030.982,15,23
173,2003-07-23 15:00:00,a4a4e8,30.16366215075477,-97.67960815429689,84.25738410711077,192.3390872783262,9.7536,HAL81,False,False,False,,548.64,563.88,2023-07-03 15:10:30.811000064+00:00,1688397031.893,15,23
174,2003-07-23 15:00:00,a4a4e8,30.16232299804688,-97.67992805032168,84.368816,192.6803834918198,8.77824,HAL81,False,False,False,,556.26,579.12,2023-07-03 15:10:32.509999872+00:00,1688397032.891,15,23
175,2003-07-23 15:00:00,a4a4e8,30.16127014160156,-97.68019732306988,84.368816,192.6803834918198,8.45312,HAL81,False,False,False,,563.88,579.12,2023-07-03 15:10:33.994999808+00:00,1688397033.995,15,23
176,2003-07-23 15:00:00,a4a4e8,30.16058970305879,-97.6803771972656,85.48598158957039,192.8653978420502,7.477760000000001,HAL81,False,False,False,,571.5,586.74,2023-07-03 15:10:34.897000192+00:00,1688397034.936,15,23
177,2003-07-23 15:00:00,a4a4e8,30.15980529785156,-97.68057430491729,85.98758720188378,192.7890722763262,6.827520000000001,HAL81,False,False,False,,579.12,601.98,2023-07-03 15:10:35.765000192+00:00,1688397035.951,15,23
178,2003-07-23 15:00:00,a4a4e8,30.15902709960938,-97.68078972311582,86.99124828116209,192.6390624406301,5.20192,HAL81,False,False,False,,586.74,609.6,2023-07-03 15:10:36.860000+00:00,1688397036.979,15,23
179,2003-07-23 15:00:00,a4a4e8,30.15843200683594,-97.6809512867647,87.49329858771355,192.5653483799073,4.55168,HAL81,False,False,False,,586.74,609.6,2023-07-03 15:10:37.652000+00:00,1688397037.91,15,23
180,2003-07-23 15:00:00,a4a4e8,30.15765380859375,-97.68116670496325,87.99549206215673,192.4924755773611,4.22656,HAL81,False,False,False,,594.36,617.22,2023-07-03 15:10:38.672000+00:00,1688397038.97,15,23
181,2003-07-23 15:00:00,a4a4e8,30.15678405761719,-97.68138212316175,88.60989900235103,192.7452894731329,3.90144,HAL81,False,False,False,,594.36,617.22,2023-07-03 15:10:39.592999936+00:00,1688397039.767,15,23
182,2003-07-23 15:00:00,a4a4e8,30.15646362304688,-97.68143597771144,89.61372315947365,192.6001598260807,3.90144,HAL81,False,False,False,,601.98,624.84,2023-07-03 15:10:40.260000+00:00,1688397040.872,15,23
183,2003-07-23 15:00:00,a4a4e8,30.15522766113281,-97.68175910500918,90.11584724696408,192.5288077091515,3.90144,HAL81,False,False,False,,601.98,624.84,2023-07-03 15:10:41.784000+00:00,1688397041.911,15,23
184,2003-07-23 15:00:00,a4a4e8,30.15430515095339,-97.68202514648436,90.61810954126008,192.4582464400049,3.90144,HAL81,False,False,False,,609.6,632.46,2023-07-03 15:10:42.836999936+00:00,1688397042.966,15,23
185,2003-07-23 15:00:00,a4a4e8,30.15360686738612,-97.68218994140624,91.1205077569464,192.3884631533085,3.90144,HAL81,False,False,False,,617.22,640.08,2023-07-03 15:10:43.739000064+00:00,1688397043.966,15,23
186,2003-07-23 15:00:00,a4a4e8,30.15295513605667,-97.68235473632814,91.73417928251928,192.633361935275,4.22656,HAL81,False,False,False,,617.22,640.08,2023-07-03 15:10:44.487000064+00:00,1688397045.0,15,23
187,2003-07-23 15:00:00,a4a4e8,30.15211719577595,-97.6825744628906,92.73843048613983,192.4943337184181,4.22656,HAL81,False,False,False,,624.84,655.32,2023-07-03 15:10:45.551000064+00:00,1688397045.699,15,23
188,2003-07-23 15:00:00,a4a4e8,30.15106201171875,-97.68283619600186,93.35280619681096,192.7342907953476,4.8768,HAL81,False,False,False,,624.84,647.7,2023-07-03 15:10:46.805999872+00:00,1688397046.998,15,23
189,2003-07-23 15:00:00,a4a4e8,30.15025510626324,-97.68306884765622,93.85466481833828,192.6650637650424,4.55168,HAL81,False,False,False,,632.46,655.32,2023-07-03 15:10:47.831000064+00:00,1688397047.961,15,23
190,2003-07-23 15:00:00,a4a4e8,30.14941716598252,-97.68328857421876,94.35665899534688,192.5965732358185,4.55168,HAL81,False,False,False,,640.08,662.94,2023-07-03 15:10:48.756000+00:00,1688397048.928,15,23
191,2003-07-23 15:00:00,a4a4e8,30.1485792257018,-97.68350830078124,94.85878657575164,192.5288077091515,5.20192,HAL81,False,False,False,,640.08,670.5600000000001,2023-07-03 15:10:49.835000064+00:00,1688397049.958,15,23
192,2003-07-23 15:00:00,a4a4e8,30.14788094213453,-97.68367309570311,95.86343356107407,192.3954068337585,5.20192,HAL81,False,False,False,,647.7,678.1800000000001,2023-07-03 15:10:50.736000+00:00,1688397051.0,15,23
193,2003-07-23 15:00:00,a4a4e8,30.14713610632945,-97.683837890625,96.36594888109131,192.3297496350723,5.20192,HAL81,False,False,False,,655.32,685.8000000000001,2023-07-03 15:10:51.493999872+00:00,1688397051.895,15,23
194,2003-07-23 15:00:00,a4a4e8,30.14616394042969,-97.6840748506434,96.86858943251944,192.2647737278924,4.8768,HAL81,False,False,False,,655.32,685.8000000000001,2023-07-03 15:10:52.535000064+00:00,1688397052.97,15,23
195,2003-07-23 15:00:00,a4a4e8,30.14541367353019,-97.68427734375,97.3713532759877,192.2004687273808,5.20192,HAL81,False,False,False,,662.94,693.4200000000001,2023-07-03 15:10:53.584999936+00:00,1688397053.796,15,23
196,2003-07-23 15:00:00,a4a4e8,30.14541367353019,-97.68427734375,97.98368959764004,192.4309220762877,5.85216,HAL81,False,False,False,,670.5600000000001,701.0400000000001,2023-07-03 15:10:53.584999936+00:00,1688397054.937,15,23
197,2003-07-23 15:00:00,a4a4e8,30.14369201660156,-97.68472110523896,98.48613535840668,192.3664971532148,5.85216,HAL81,False,False,False,,670.5600000000001,701.0400000000001,2023-07-03 15:10:55.513999872+00:00,1688397055.975,15,23
198,2003-07-23 15:00:00,a4a4e8,30.14252743478549,-97.68499145507808,99.09959516556404,192.5933299561031,5.52704,HAL81,False,False,False,,678.1800000000001,708.6600000000001,2023-07-03 15:10:56.907000064+00:00,1688397056.962,15,23
199,2003-07-23 15:00:00,a4a4e8,30.14176940917969,-97.68520579618564,99.71458908624916,192.8173682327952,5.20192,HAL81,False,False,False,,685.8000000000001,716.2800000000001,2023-07-03 15:10:57.760000+00:00,1688397057.998,15,23
200,2003-07-23 15:00:00,a4a4e8,30.14085155422405,-97.68548583984376,100.068284329346,193.6790424878277,5.52704,HAL81,False,False,False,,693.4200000000001,723.9000000000001,2023-07-03 15:10:58.665999872+00:00,1688397058.921,15,23
201,2003-07-23 15:00:00,a4a4e8,30.14001361394332,-97.68576049804688,100.4444499607748,194.5344550805401,6.177280000000001,HAL81,False,False,False,,701.0400000000001,731.5200000000001,2023-07-03 15:10:59.792999936+00:00,1688397059.976,15,23
202,2003-07-23 15:00:00,a4a4e8,30.13912912142479,-97.68603515625,101.4759535409873,195.5863044914731,6.177280000000001,HAL81,False,False,False,,701.0400000000001,731.5200000000001,2023-07-03 15:11:00.803000064+00:00,1688397060.998,15,23
203,2003-07-23 15:00:00,a4a4e8,30.13824462890625,-97.68636474609372,101.5554673930947,196.7826441452707,5.85216,HAL81,False,False,False,,708.6600000000001,739.1400000000001,2023-07-03 15:11:01.706000128+00:00,1688397061.993,15,23
204,2003-07-23 15:00:00,a4a4e8,30.13787221100371,-97.686474609375,102.1686302070362,197.8875535720443,5.20192,HAL81,False,False,False,,716.2800000000001,746.7600000000001,2023-07-03 15:11:02.224000+00:00,1688397062.788,15,23
205,2003-07-23 15:00:00,a4a4e8,30.13645935058594,-97.68703685087314,102.8193266048103,198.9788797557135,4.8768,HAL81,False,False,False,,723.9000000000001,754.3800000000001,2023-07-03 15:11:03.717999872+00:00,1688397063.926,15,23
206,2003-07-23 15:00:00,a4a4e8,30.13558959960938,-97.6874138327206,103.6843982869817,200.323136829663,5.20192,HAL81,False,False,False,,731.52,762.0,2023-07-03 15:11:04.825999872+00:00,1688397064.926,15,23
207,2003-07-23 15:00:00,a4a4e8,30.13471984863281,-97.68784466911768,104.1275831039633,201.7488445657663,5.52704,HAL81,False,False,False,,731.52,762.0,2023-07-03 15:11:05.844000+00:00,1688397065.992,15,23
208,2003-07-23 15:00:00,a4a4e8,30.13428768869174,-97.68801269531248,104.6346721442142,203.1616016359507,5.52704,HAL81,False,False,False,,739.14,769.62,2023-07-03 15:11:06.342999808+00:00,1688397066.916,15,23
209,2003-07-23 15:00:00,a4a4e8,30.13284456931938,-97.68883666992184,105.6728585482781,204.4439547804165,5.20192,HAL81,False,False,False,,746.76,777.24,2023-07-03 15:11:07.940999936+00:00,1688397067.941,15,23
210,2003-07-23 15:00:00,a4a4e8,30.13233249470339,-97.68911132812497,106.0765564720844,205.5708641215712,4.8768,HAL81,False,False,False,,754.38,784.86,2023-07-03 15:11:08.576999936+00:00,1688397068.972,15,23
211,2003-07-23 15:00:00,a4a4e8,30.13126179323358,-97.68971557617186,106.7530180520687,206.9354928655884,4.8768,HAL81,False,False,False,,754.38,784.86,2023-07-03 15:11:09.737999872+00:00,1688397069.868,15,23
212,2003-07-23 15:00:00,a4a4e8,30.13027954101562,-97.6903758329504,107.4892544870898,208.2821833908017,4.8768,HAL81,False,False,False,,762.0,784.86,2023-07-03 15:11:10.895000064+00:00,1688397070.898,15,23
213,2003-07-23 15:00:00,a4a4e8,30.1294928081965,-97.6909240722656,108.2840465344295,209.609829621272,4.8768,HAL81,False,False,False,,762.0,792.48,2023-07-03 15:11:11.859000064+00:00,1688397071.991,15,23
214,2003-07-23 15:00:00,a4a4e8,30.12865486791578,-97.69147338867184,109.1361148945008,210.9174382078765,5.20192,HAL81,False,False,False,,769.62,800.1,2023-07-03 15:11:12.974999808+00:00,1688397072.975,15,23
215,2003-07-23 15:00:00,a4a4e8,30.12776184082031,-97.69220688763788,109.6091727560146,212.3474434994421,5.52704,HAL81,False,False,False,,777.24,807.72,2023-07-03 15:11:13.997999872+00:00,1688397073.998,15,23
216,2003-07-23 15:00:00,a4a4e8,30.12693243511652,-97.69284667968748,110.1498968802964,213.7642848154456,5.85216,HAL81,False,False,False,,777.24,807.72,2023-07-03 15:11:14.940999936+00:00,1688397074.993,15,23
217,2003-07-23 15:00:00,a4a4e8,30.12652587890625,-97.69317626953124,111.0543883435803,215.3834084299501,5.85216,HAL81,False,False,False,,784.86,815.34,2023-07-03 15:11:15.416000+00:00,1688397075.998,15,23
218,2003-07-23 15:00:00,a4a4e8,30.1253031067929,-97.6942199707031,112.1499719112243,216.6070748126075,6.177280000000001,HAL81,False,False,False,,792.48,822.96,2023-07-03 15:11:16.888999936+00:00,1688397076.949,15,23
219,2003-07-23 15:00:00,a4a4e8,30.12460327148438,-97.69489961511948,112.8896926358423,217.9665835403051,6.177280000000001,HAL81,False,False,False,,800.1,838.2,2023-07-03 15:11:17.778000128+00:00,1688397077.984,15,23
220,2003-07-23 15:00:00,a4a4e8,30.12381343518273,-97.69564819335938,113.692124,219.3076481161066,6.502400000000001,HAL81,False,False,False,,800.1,838.2,2023-07-03 15:11:18.782000128+00:00,1688397078.97,15,23
221,2003-07-23 15:00:00,a4a4e8,30.12302204713983,-97.69647216796876,114.1660077795438,220.7973204962806,6.502400000000001,HAL81,False,False,False,7205,807.72,845.82,2023-07-03 15:11:19.805000192+00:00,1688397079.867,15,23
222,2003-07-23 15:00:00,a4a4e8,30.12227721133474,-97.69724121093748,115.0975760128406,222.1014232007183,6.502400000000001,HAL81,False,False,False,7205,815.34,853.44,2023-07-03 15:11:20.867000064+00:00,1688397080.93,15,23
223,2003-07-23 15:00:00,a4a4e8,30.12181168895657,-97.69779052734371,115.7144550974803,223.5589007078779,6.502400000000001,HAL81,False,False,False,7205,822.96,861.0600000000001,2023-07-03 15:11:21.408999936+00:00,1688397081.917,15,23
224,2003-07-23 15:00:00,a4a4e8,30.12102030091366,-97.69872436523434,116.4053891010343,225.0,6.177280000000001,HAL81,False,False,False,7205,830.58,868.6800000000001,2023-07-03 15:11:22.436999936+00:00,1688397082.912,15,23
225,2003-07-23 15:00:00,a4a4e8,30.12027546510858,-97.69960327148436,117.5422924059459,226.5960638579757,6.177280000000001,HAL81,False,False,False,7205,838.2,876.3000000000001,2023-07-03 15:11:23.650000128+00:00,1688397083.996,15,23
226,2003-07-23 15:00:00,a4a4e8,30.11957718154131,-97.70053710937498,118.0421997592827,228.1798301198642,5.85216,HAL81,False,False,False,7205,838.2,876.3000000000001,2023-07-03 15:11:24.652000+00:00,1688397084.991,15,23
227,2003-07-23 15:00:00,a4a4e8,30.11878579349841,-97.70169067382812,118.631500283715,229.7490514747153,5.85216,HAL81,False,False,False,7205,845.82,883.9200000000001,2023-07-03 15:11:25.759000064+00:00,1688397085.873,15,23
228,2003-07-23 15:00:00,a4a4e8,30.11810302734375,-97.70265467026655,119.7107982392786,231.4555522199167,6.177280000000001,HAL81,False,False,False,7205,853.44,891.5400000000001,2023-07-03 15:11:26.736999936+00:00,1688397086.947,15,23
229,2003-07-23 15:00:00,a4a4e8,30.11746215820312,-97.70367790670956,120.5863759105828,233.3256503304268,6.502400000000001,HAL81,False,False,False,7205,861.0600000000001,899.1600000000001,2023-07-03 15:11:27.700000+00:00,1688397087.894,15,23
230,2003-07-23 15:00:00,a4a4e8,30.11686706542969,-97.7047011431526,121.1665793389021,235.0279087674248,6.177280000000001,HAL81,False,False,False,7205,868.6800000000001,906.78,2023-07-03 15:11:28.667000064+00:00,1688397088.865,15,23
231,2003-07-23 15:00:00,a4a4e8,30.11627197265625,-97.7057782341452,122.2830249822646,236.8447666896161,6.177280000000001,HAL81,False,False,False,7205,868.6800000000001,906.78,2023-07-03 15:11:29.828000+00:00,1688397089.921,15,23
232,2003-07-23 15:00:00,a4a4e8,30.11563110351562,-97.70701688878675,123.1661020820076,239.3645824496972,6.502400000000001,HAL81,False,False,False,7205,876.3000000000001,914.4,2023-07-03 15:11:30.802000128+00:00,1688397090.88,15,23
233,2003-07-23 15:00:00,a4a4e8,30.11506161447299,-97.70828247070312,124.3210100567977,241.3138524262606,7.477760000000001,HAL81,False,False,False,7205,883.9200000000001,922.02,2023-07-03 15:11:31.935000064+00:00,1688397091.992,15,23
234,2003-07-23 15:00:00,a4a4e8,30.11480712890625,-97.70884794347428,124.9516594657677,242.2744195752733,7.152640000000001,HAL81,False,False,False,7205,891.5400000000001,929.64,2023-07-03 15:11:32.400000+00:00,1688397092.963,15,23
235,2003-07-23 15:00:00,a4a4e8,30.11407470703125,-97.71062514361216,125.6518280661541,244.7988763545249,7.152640000000001,HAL81,False,False,False,7205,899.1600000000001,937.26,2023-07-03 15:11:33.905999872+00:00,1688397093.98,15,23
236,2003-07-23 15:00:00,a4a4e8,30.11361694335938,-97.71180994370404,126.9937081681198,246.8623624202864,7.477760000000001,HAL81,False,False,False,7205,906.78,944.88,2023-07-03 15:11:34.846999808+00:00,1688397094.98,15,23
237,2003-07-23 15:00:00,a4a4e8,30.11325073242188,-97.7130485983456,127.6484746115098,249.2277453179541,7.80288,HAL81,False,False,False,7205,914.4,952.5,2023-07-03 15:11:35.898000128+00:00,1688397095.983,15,23
238,2003-07-23 15:00:00,a4a4e8,30.11292021153337,-97.71421508789064,128.5183667200053,251.565051177078,7.80288,HAL81,False,False,False,7205,922.02,967.74,2023-07-03 15:11:36.838000128+00:00,1688397096.943,15,23
239,2003-07-23 15:00:00,a4a4e8,30.11270141601562,-97.71498736213238,129.2493839688321,253.5847203238005,8.128,HAL81,False,False,False,7205,922.02,960.12,2023-07-03 15:11:37.360999936+00:00,1688397097.946,15,23
240,2003-07-23 15:00:00,a4a4e8,30.11226848020392,-97.71696166992189,130.0119178009739,255.7987979297592,8.128,HAL81,False,False,False,7205,937.26,975.36,2023-07-03 15:11:38.914000128+00:00,1688397098.982,15,23
241,2003-07-23 15:00:00,a4a4e8,30.112060546875,-97.71816478056064,130.8600335023833,258.2041473532137,8.45312,HAL81,False,False,False,7205,944.88,982.98,2023-07-03 15:11:39.969000192+00:00,1688397099.982,15,23
242,2003-07-23 15:00:00,a4a4e8,30.11196899414062,-97.71897259880518,131.513661921205,260.3166019263579,8.77824,HAL81,False,False,False,7205,952.5,998.22,2023-07-03 15:11:40.387000064+00:00,1688397100.907,15,23
243,2003-07-23 15:00:00,a4a4e8,30.1117098533501,-97.72113647460937,132.3441560812173,262.4053566314086,9.42848,HAL81,False,False,False,7205,967.74,1013.46,2023-07-03 15:11:41.970000128+00:00,1688397101.975,15,23
244,2003-07-23 15:00:00,a4a4e8,30.11166330111229,-97.72196044921871,133.3482114578921,264.4653626379858,9.7536,HAL81,False,False,False,7205,975.36,1021.08,2023-07-03 15:11:42.602999808+00:00,1688397102.97,15,23
245,2003-07-23 15:00:00,a4a4e8,30.11155700683594,-97.72349638097428,133.9778510469145,266.698134325565,10.07872,HAL81,False,False,False,7205,982.98,1021.08,2023-07-03 15:11:43.734999808+00:00,1688397103.79,15,23
246,2003-07-23 15:00:00,a4a4e8,30.11157019663665,-97.72476196289062,134.2945198625091,268.9025139466195,10.40384,HAL81,False,False,False,7205,990.6,1036.32,2023-07-03 15:11:44.720000+00:00,1688397104.858,15,23
247,2003-07-23 15:00:00,a4a4e8,30.11157019663665,-97.72630004882814,135.3144195818545,270.8713515176784,10.40384,HAL81,False,False,False,7205,998.22,1043.94,2023-07-03 15:11:45.698999808+00:00,1688397105.836,15,23
248,2003-07-23 15:00:00,a4a4e8,30.11161674887447,-97.72767333984376,135.9777773556644,272.8191059488733,10.40384,HAL81,False,False,False,7205,1013.46,1059.18,2023-07-03 15:11:46.743000064+00:00,1688397106.999,15,23
249,2003-07-23 15:00:00,a4a4e8,30.11174011230469,-97.72898954503675,136.7966474500652,274.7457479438023,10.72896,HAL81,False,False,False,7205,1021.08,1066.8,2023-07-03 15:11:47.653000192+00:00,1688397107.987,15,23
250,2003-07-23 15:00:00,a4a4e8,30.11187744140625,-97.7303897633272,137.1984629917478,276.4588163787187,11.3792,HAL81,False,False,False,7205,1028.7,1074.42,2023-07-03 15:11:48.766000128+00:00,1688397108.854,15,23
251,2003-07-23 15:00:00,a4a4e8,30.112060546875,-97.73195154526655,137.5115644292043,277.5238204386386,11.70432,HAL81,False,False,False,7205,1043.94,1089.66,2023-07-03 15:11:49.660000+00:00,1688397109.713,15,23
